20000
4317.644759 1280.577735
4643.078646 3385.219661
2534.980836 5333.302352
4249.677543 574.565927
3482.688727 534.923395
801.186295 865.864124
929.417617 2773.736901
3625.469352 3164.713532
4294.198030 5280.018159
5117.595725 1070.065405
1753.414589 2887.954627
2339.731707 4786.018937
1918.042459 2438.035572
1713.001653 4863.531774
5350.955590 2983.825100
519.370774 3934.177318
1228.598081 6.494556
3117.383129 5094.801897
494.812036 4625.299507
1868.771951 3686.798290
5250.285436 4436.040766
5105.507729 4698.884781
120.311308 2417.013167
5232.171399 5211.826936
5360.260562 2729.099535
3120.108320 4284.403207
73.310830 119.361316
3522.189652 3092.483484
197.053374 183.590884
3363.505689 4767.902902
778.581997 3103.266413
216.949521 199.099744
4783.849269 2163.140623
5206.627205 3371.403349
2025.796640 430.161055
5184.421887 200.107654
4522.526707 5158.094132
511.355654 2659.651621
2189.852168 1750.332505
427.827721 3871.454073
412.566908 4350.228817
1526.698127 4591.459883
1585.379439 346.075229
2366.501016 2995.428810
1443.035581 4930.873118
3233.542930 4267.002893
2433.212998 5315.800153
4196.819202 3088.310448
5153.855825 5392.642823
4211.622490 2451.948469
1573.206723 4500.200496
712.577928 5220.326729
3202.220438 5004.432147
1176.544285 2425.172726
3733.071734 1688.879208
5105.345678 1627.592853
2290.403492 4188.129390
395.475306 1604.932454
3506.879045 1284.759611
3420.342250 2644.525212
4049.637874 2289.633263
3639.511481 4043.620965
4248.839569 5359.492098
1463.064167 3054.189076
2887.313901 4484.072084
2049.196888 5149.907338
2575.385788 3435.278044
968.752071 195.290937
2446.471835 4965.722456
2327.742998 3939.116659
5171.628862 900.858568
4936.586152 1527.617297
4298.688308 283.132575
2600.914266 5355.740083
3715.324619 1618.894909
3517.579156 3485.656511
4855.352165 1002.765389
5035.262855 4097.667099
3322.612749 4256.307538
2465.481003 4262.680307
3804.247264 880.163335
3704.977850 2439.395169
4530.466686 747.438357
2240.261057 2312.148277
2641.487947 2866.627279
4677.515171 3977.638094
200.234760 2099.006089
4638.413632 239.585864
3309.174388 482.239796
2739.592433 640.434278
2425.816479 4025.832232
3174.799461 4704.678880
53.738668 3199.713000
724.455999 5386.516634
4888.303927 3360.742813
1323.600097 2511.965575
2664.522227 4503.697345
2113.242334 1672.296984
2709.698493 2317.477504
4941.503284 4170.566789
1613.313541 4468.390001
5067.847535 5153.890511
2361.200779 269.107591
5288.995275 5138.588917
5002.104220 760.207818
3070.197013 2666.412495
3532.534286 2835.437478
3555.078597 3668.267817
1938.194756 1525.328014
150.406974 3035.437561
4759.660230 3311.943371
228.916092 1812.261216
604.386851 5344.271458
1234.924422 197.502697
2634.525323 717.782153
2233.764637 5350.379032
424.988994 2058.587851
655.598360 609.343470
204.715551 2227.449965
1497.462548 754.471393
1450.335530 1296.608331
3983.688904 1907.432942
557.534387 3417.835994
150.584799 4648.066521
4210.363932 2481.126582
1317.700373 122.483441
4438.553518 29.443755
3787.221932 3302.548987
2080.003842 51.894962
2714.935108 2580.923157
2201.701504 3554.050119
27.353412 4325.432505
4539.048657 3849.335350
1365.764562 5066.219811
4714.574797 2902.676366
2732.397531 2394.592900
1229.351773 673.840963
1793.717290 2845.411718
2708.844126 1147.968478
3956.333833 2758.659608
4837.786876 518.661073
4904.943436 365.603507
1906.924934 4120.910559
68.353661 2802.154601
4677.931523 2047.687067
4802.844599 566.508752
3105.477373 3121.370970
4316.849634 380.986424
3576.529728 532.880433
1422.170425 1783.618577
3230.438108 1597.014066
2794.682333 4904.489347
3460.253711 506.161700
812.177249 2958.259040
2383.385141 2832.854869
1907.751744 4839.337245
4523.577578 4073.068765
4526.698880 4369.435829
4379.147063 3676.430976
4866.416838 626.249093
3945.100046 4016.948350
1945.202993 4543.245406
3377.455534 4120.623354
5277.361621 4840.781356
2155.260902 3832.849740
1529.412525 1384.768743
2395.576618 4014.377181
1537.902328 4077.158519
1814.990519 35.215526
4825.325610 1813.793307
1793.515370 3442.478250
4591.851197 4722.943046
2873.334770 2752.835709
2318.049623 3463.365188
4057.709938 4267.709411
2617.041999 5260.265177
3072.688756 1188.914995
4951.796209 5319.338220
2562.669628 3845.378628
2757.740355 4471.765288
3519.038030 986.066659
455.427171 2089.315936
3855.827452 3007.075863
1539.144346 3041.524380
5226.383135 4132.620297
3147.874846 5017.496108
3828.664432 4010.056989
848.666572 2602.527664
2194.712512 4982.715372
4992.627219 3678.838456
2641.631414 737.799502
1227.809621 1071.328081
1497.157992 524.098200
2714.261215 381.570663
3544.727543 2902.804546
2284.204623 2638.004662
3778.094440 360.693060
1838.397321 2952.885274
3863.881095 1470.649497
4979.179778 3721.153997
1762.317491 882.129277
1957.833176 511.643097
4649.165974 1019.841319
49.789619 2116.146662
4412.521246 2520.981660
1080.344946 1128.104089
1658.560634 2218.227632
2650.298946 4504.062877
3285.752773 365.151849
1212.875492 3061.320086
2886.759887 4324.825406
4610.397380 3157.956381
4963.082654 5213.647417
4420.828386 1021.237349
2620.734246 1506.079002
1868.716471 437.801324
1720.188217 5145.978762
3275.711244 4188.314615
1284.940396 1033.072834
1697.627665 890.247342
299.908372 3029.841611
5307.951699 1846.899318
2215.997270 4717.474707
5034.751334 1366.954144
284.271847 2978.192565
1066.100167 4725.662005
710.019946 2588.447355
466.142255 4700.437457
1818.462587 5361.325357
1585.543883 5290.232703
206.633245 1298.990636
715.005308 2041.027790
1195.738359 5329.966776
399.079605 1487.654702
4.741547 2716.387042
3986.367146 1395.974619
2876.244841 2967.300304
2147.320418 654.059987
3867.133007 1417.260196
4777.589943 87.726268
5270.878164 2805.090687
2542.272451 3438.374372
3718.285841 860.856954
3754.482679 1861.652870
810.577154 3427.797249
2080.887958 3936.610651
1820.860473 3755.079572
2821.488641 5070.749230
1727.547273 5332.639832
2442.050690 862.321958
5033.569131 3652.991540
2916.650029 1249.365203
865.891374 1800.046764
2992.463450 4153.773683
3955.063969 4195.690423
5314.305727 305.510431
1983.175160 1881.350890
4233.216397 1346.054347
5317.356866 5137.165493
2548.821895 4478.722465
4407.711915 280.307586
2253.397472 795.169078
4606.711011 499.308210
1886.688925 2576.283612
1337.382578 3646.423470
3383.199746 3263.327350
2102.519995 1894.034629
4223.291130 5251.695892
3358.600154 2505.896917
4865.824181 2291.172674
2068.127757 2240.977183
2942.828141 3168.031382
3416.788022 3460.552520
1089.136918 3550.920419
3318.668533 2594.256692
5123.729881 2517.640660
4472.913637 90.964079
3396.273596 1701.773944
2787.503157 4039.306425
1112.137581 1211.242239
2788.630922 3938.949485
571.983239 327.311966
3330.938170 4697.695893
4950.489178 420.268381
3116.308931 2184.089032
4966.035641 4526.888746
4158.551219 5328.525610
4510.379221 3383.925188
4134.078551 2049.783381
367.481163 1874.517278
1320.198789 3570.613844
2236.302501 2164.876106
4603.355234 2788.689244
1737.996551 3469.685129
1178.505893 4332.939249
2430.897580 883.488318
3138.197038 1651.317820
4863.729606 1437.728814
2890.645543 4642.527450
110.877270 3055.928629
4950.184975 3480.873942
2369.511197 4899.332856
2308.457273 693.469645
4773.625643 1644.228709
1780.562107 610.351892
257.482637 1897.234572
3766.766992 1198.598509
5235.788589 922.391865
3423.796921 3552.859604
2769.107370 5365.087986
4832.135755 3429.268204
2924.230965 122.746107
1997.687488 4120.191988
1286.565609 1469.650452
2746.126921 377.637292
1481.532522 3287.522718
1670.736898 531.090374
1889.581838 4974.155799
3245.339662 1422.847112
3994.538324 2151.971948
4894.358009 2131.417135
143.505010 3565.233061
5227.627467 2276.922419
790.098010 3620.152413
2153.940951 5235.394378
436.825556 5079.963905
1344.773295 1269.852156
3205.288596 3783.481740
4412.678391 3239.528958
3284.062385 2672.043355
1022.642013 3050.505087
102.228776 3837.919549
239.215535 194.821718
2142.976169 3032.665528
1686.978240 747.656993
350.414740 57.143217
2873.263041 1879.612478
2070.493635 70.769479
349.221032 687.859650
5350.329975 4765.103118
1461.008744 2463.462334
214.241493 3422.943753
218.621153 1952.234879
70.216017 319.215952
3246.147170 356.917212
4759.334107 4305.340901
4908.097042 4431.094704
1890.473024 2398.548207
3389.640204 210.584187
1883.873803 4044.460134
4249.258270 4022.846388
5150.311142 4276.017738
367.585938 1369.138397
5349.516577 1214.935058
2718.680251 290.820608
3208.377590 3798.701966
5109.627692 1488.153461
688.204220 4698.193780
2256.336521 3488.142140
1359.898057 4218.724605
2768.003996 5315.381459
5264.878076 1478.924407
3624.909551 1875.260809
1256.316021 2933.597767
2074.770425 4962.568503
5148.345727 2162.198347
1372.397743 1687.852521
2910.774634 4064.979185
664.980310 1846.767859
1031.109058 1135.542568
4639.577389 1818.741546
2202.384499 3564.046056
1520.856601 1110.812899
5287.677206 4058.624148
1327.046242 3397.046132
4528.876318 4755.022088
3500.147890 2882.237018
3486.578735 2323.119300
3702.061304 5252.444364
2928.963111 4381.642243
4743.963670 2150.969545
2075.942636 594.642834
5173.992564 5356.423921
4156.785570 2021.854879
5342.879799 1260.239188
4572.431400 5262.716452
2254.166885 3897.235570
5293.484235 1671.799449
5321.462013 5193.346542
807.849481 1321.092020
3473.218282 1314.266104
2345.771491 2060.718768
2728.372218 4085.407230
447.706242 3302.080342
4361.893943 1367.076297
5087.321522 3074.283610
3634.248376 2545.630454
2346.360084 1134.027076
1590.744430 1737.222412
1820.353500 855.414171
3620.166527 629.464532
4459.564171 4006.563490
2209.957100 1589.489199
4524.412027 4202.533707
3807.363105 481.235924
595.944754 5253.784510
1697.871923 1130.336251
2634.068675 2247.573251
4089.438383 2777.249150
4375.967404 955.104887
1308.113688 4731.950597
4009.965990 3711.925383
4503.747429 3300.537395
504.500369 1167.312988
4414.063182 5350.490989
1515.183298 3369.464816
2212.071264 282.665312
2528.866419 4058.964916
3109.872696 3881.586455
5314.689056 5214.173781
672.025741 4351.588735
2665.229244 1716.069642
2952.875796 3001.249536
4733.346298 1733.989054
2898.184047 82.851263
3992.976557 4769.898720
549.909560 636.616137
5195.214645 1419.054921
2808.532858 1024.129463
167.357510 1241.875834
1808.083255 3489.439630
3819.304508 1023.553364
2870.201169 4740.248972
3366.428074 1216.741092
2400.447192 1339.965537
2234.178778 3340.227268
5066.516405 4962.291313
2898.334078 4277.371605
3433.719259 118.075131
899.585655 2693.647779
3607.052773 4269.615917
5338.233769 4761.314942
5304.760810 3579.149544
269.724194 1332.358043
2037.612773 3354.973779
5156.841319 833.043652
5359.946854 4546.917864
2992.991134 1366.779118
4338.505400 1254.444100
4092.752160 2580.962368
2044.985697 3958.108105
3758.043584 475.637184
5371.793627 4929.070513
409.079269 1091.630822
3347.936698 1890.673435
1262.489102 62.772523
4338.403436 4702.435276
5348.251837 1952.753901
1751.905446 3304.184661
3107.126497 2692.882052
22.616992 1415.606846
3599.689762 3796.919924
2308.283371 4927.951300
2039.198755 3567.446389
3776.694668 2274.094221
4602.038643 5244.035881
3784.067279 5289.834208
5215.069709 238.120563
723.549741 2138.758643
1256.586229 4438.731666
4825.038298 5335.697217
4206.552205 3848.951977
4182.194651 1069.629382
4149.503979 2416.198450
3639.696356 3626.060837
3475.748522 544.029873
3683.411003 1429.388774
4431.431349 1405.856604
808.666451 2620.126091
2612.278030 3449.014199
4995.483410 3864.600972
2124.203712 2406.380833
1589.852723 5325.454545
3408.766899 54.932125
1764.942280 2349.765596
3729.102426 4887.653448
3210.964141 4889.219981
481.009884 2640.380091
2253.612083 4225.460007
4773.823975 2076.113492
518.332686 1248.195258
3258.379168 677.890222
3480.667069 4386.289085
1738.556047 3705.219205
4828.553017 2554.799163
3826.517490 273.532892
1167.851983 3152.372432
587.020549 1697.432927
5394.294140 3527.097266
4284.454346 1356.357220
479.578801 5330.135038
247.969488 5120.474318
2331.191654 3710.636248
3548.881335 688.675009
3897.636226 314.026337
803.355175 2472.674642
1018.154690 2273.307277
3980.249741 233.113559
3075.770522 643.669434
596.050584 2109.602936
4946.321512 3526.987410
205.903843 3541.070966
797.331819 5253.108303
1033.990176 3188.857950
3389.077348 2631.802526
5055.924688 2746.395594
1199.722055 3797.217496
5254.559112 4835.714437
2444.731324 3904.535674
1028.049419 1205.223837
5252.166049 1557.518230
3365.908167 2571.528898
2756.082397 4831.006787
4678.905277 37.805575
1024.345883 2325.011774
4280.798508 1546.136637
1630.705194 983.427967
770.875778 3453.042885
11.933575 1937.594777
1099.001412 3622.448286
2845.445282 5253.684734
2896.865712 4257.322736
3096.618578 2950.862000
5139.198388 1552.059030
4575.489052 4978.777024
4866.470659 1764.971101
3386.434743 1796.221305
4892.365716 1944.198320
987.642773 3064.474834
1817.769201 626.497192
2766.741342 2171.651799
877.713347 2979.176108
4423.808918 83.674140
3791.177541 4006.638597
1333.166036 2212.143057
412.128186 4015.188824
3849.820025 2047.868159
3758.715904 4879.006932
273.200623 4651.554937
3780.090692 585.706047
2391.353935 2766.563262
2731.589956 3032.013259
1370.488736 3584.480441
518.049730 4113.172515
3765.783878 2798.706158
3883.163423 3161.214895
1709.477291 310.747566
5199.362907 2253.978761
3960.172903 2119.682169
2130.388621 4677.461778
395.737817 4279.192159
4346.271428 3608.413583
3925.933910 2436.473443
5023.040712 206.863497
3319.511609 119.815197
409.587511 230.807754
438.229314 4395.697953
4427.772853 4927.009022
5320.588878 4914.209773
2600.332061 5250.317316
4898.355448 1097.235078
456.617139 3149.782701
29.584169 742.972377
3956.777315 2792.076334
4747.812601 4282.579947
4220.573891 4904.578987
4398.642099 1463.889850
1229.305752 3347.762669
817.395278 4555.384537
3339.819332 2409.193406
2203.923136 1536.520966
1583.262215 4817.124698
5234.340319 3308.939011
4089.912828 4028.285196
1834.166833 2870.740033
4444.352977 1348.815461
1928.059695 4706.740970
2380.542461 1448.989709
1289.955269 741.911266
1650.141743 2760.317072
2142.468696 659.911691
2937.819343 791.524813
2970.920588 1280.893900
3790.404338 1082.772812
2299.742123 3404.163663
3667.199297 406.351179
1333.109548 1512.145222
5261.138918 3319.666088
490.650837 3846.438714
2206.142579 286.060403
2156.125488 1039.353708
386.175704 1237.386060
3452.356114 2189.794785
5088.701507 701.158388
574.799787 311.883531
1693.662894 2550.726700
1326.468463 1920.769047
960.335284 3400.826470
2244.253366 5362.109650
2792.968190 3097.696837
922.689860 4757.365275
5205.572645 990.586416
3877.275107 2265.285965
2214.217019 273.099350
1236.955796 4477.234120
1689.289392 247.834288
4269.324872 80.789810
1305.196292 4877.029218
4198.009449 4097.555309
170.801437 1692.748924
3842.879173 3752.401179
5256.731408 3651.676089
199.144957 120.846933
5002.226884 2170.334730
898.334272 748.471537
1361.407139 4486.328476
3444.102335 572.812613
4362.354244 3029.162474
4707.210968 965.586510
5256.934750 3063.869032
2949.928381 3505.628371
4083.322512 2959.816477
3624.817767 227.492236
3027.175885 1192.332875
2550.877563 3332.413590
5225.917826 1427.932980
348.471492 2486.500617
3026.169007 461.161564
159.460162 2972.350339
1045.590951 4176.663586
3541.648582 398.999398
1832.564470 4144.317034
4986.975483 858.141808
112.349294 2448.632470
415.438196 2123.353561
1808.847499 3247.320021
3086.891218 1392.487776
3552.256369 1180.162554
1047.412614 4307.069914
906.120175 2193.875062
426.447592 217.234728
4792.394041 1288.244769
2564.121874 358.318910
4717.659257 1375.864771
2444.256884 4748.955469
852.946922 1080.359930
99.360325 1479.654739
3550.745534 1673.495042
3123.009062 1460.772882
5006.647339 2915.621390
5333.164290 4600.918491
43.827376 3678.981516
3025.335486 2454.011783
3382.740657 4344.071349
4300.826567 512.390967
408.932670 4226.913381
1741.167892 1024.275161
1839.398859 585.072570
869.706881 3708.072292
4194.809789 4671.424515
1252.451211 2639.706051
2112.662394 1280.963794
3679.285516 5073.674632
2987.242974 5218.397562
2261.328573 4774.859702
632.919657 4649.556684
1412.520330 3133.866798
3303.056185 4549.944386
703.898778 2516.075344
3271.069211 553.841520
2312.241843 675.117706
4287.318382 3007.650747
1591.153389 3622.754205
1949.891690 3883.377903
3475.771099 3427.648272
4872.953099 3893.243029
51.209454 721.606993
2788.807040 3344.579289
2902.516805 2656.173950
4095.921352 3633.677891
23.422810 5.311276
4245.782271 2070.777183
4493.315959 60.571908
2828.668385 1681.489614
2060.491884 5353.669985
3318.856242 4746.621557
4971.157027 4163.069712
889.953722 4004.418668
347.965929 669.689732
263.944578 1971.872024
1348.734811 2813.516991
5049.821917 3960.917346
209.508868 862.931767
4394.874078 4965.515361
3677.800296 3150.556722
2879.388270 304.003803
3233.344976 4212.321893
3281.315788 2589.576024
4643.383555 691.641681
2138.602241 4957.759240
1.456820 2164.447227
5062.972325 1601.624864
854.043062 3514.123641
4570.557515 3041.798690
955.845924 3636.826847
2298.588467 1846.705828
1073.596749 4097.336756
4779.828330 1226.144055
899.879756 3325.482756
5220.656219 4320.366934
2789.380605 2464.904286
116.801983 4014.180968
2786.081759 3292.459991
724.381167 2084.482676
3252.273308 1060.170012
4316.435085 4855.540355
2584.263863 3418.922232
1701.163513 361.188676
899.458933 3848.085223
3215.810009 3668.400208
2815.875943 1619.966088
633.539405 3618.076019
568.011260 2179.615016
1678.049805 374.158247
2391.627808 4424.254052
5382.608408 1361.700099
4666.744992 1386.969423
3658.285133 2681.517632
1573.012958 4568.969735
4540.553171 2689.229282
3577.391382 1405.381374
563.330172 701.522139
4451.257492 1804.706885
1606.078487 1276.546416
440.106800 4369.613657
1227.968809 1251.003157
4361.659920 2223.370605
885.107438 5273.664692
1048.350502 2077.227874
2133.385188 3337.229357
224.207079 5328.317699
3073.261059 52.792147
2010.796882 2397.158607
5037.859897 36.719271
1426.681851 38.497540
3440.316415 4800.432809
4051.521553 2101.400053
520.835926 3385.932156
2721.124747 4391.989504
4191.234677 1169.984631
1597.532391 4595.028456
5130.271088 2415.326492
3378.224657 4571.053313
1255.676728 2440.016636
3014.472395 1928.266111
3394.481203 3502.005722
1416.066558 3556.481203
1516.894993 4665.831153
206.474354 3858.198479
4351.208238 1329.054828
4194.495067 4095.707643
4701.638462 1341.215351
1678.467103 3470.884977
1953.344471 4717.955938
1682.454528 1046.282204
1389.022712 2429.919084
5054.380947 4798.100418
2944.026112 3596.154949
1046.512674 2371.892092
4204.702437 2242.163929
2815.708285 322.664844
4690.606405 1666.786370
4800.759888 1567.283910
5106.621725 2590.280872
172.320275 2458.264978
1672.162513 4782.862376
2025.196949 118.338873
3708.196007 3843.300231
3908.727004 192.461036
3471.368715 3341.777530
1901.230137 1539.920011
1382.334215 2848.081239
1226.164584 3448.968180
2795.182267 1354.029576
2607.070351 2915.833262
5110.396248 1490.937704
5107.650217 414.913635
1379.225607 2838.240017
1956.642584 3878.983028
3655.865629 5356.975637
3351.499881 2538.137138
3412.068146 2064.936714
1746.165805 912.426149
3848.452246 3923.857084
1679.898175 4899.066322
4115.078798 1402.131832
2225.124965 5177.396020
2449.101822 5264.928602
2611.196423 2771.553074
2790.442986 2566.351138
4915.492129 2854.614615
531.822138 3657.833221
3907.575121 2393.358835
4236.759420 5163.188979
176.467549 4448.726661
1215.993510 1118.275600
4736.407485 2933.196760
4937.832521 2869.085521
1683.703428 2996.527482
805.827930 778.396875
530.808773 2406.571669
3049.108744 3276.158585
1415.645883 1425.910851
4286.478919 4680.430009
1164.683464 4508.555249
4969.141927 130.350338
2568.059807 629.676520
3974.337274 2273.755457
1431.140390 1477.655495
2731.719689 3769.212522
3256.166717 1904.576219
1801.416295 135.946298
1527.358919 738.119170
4019.422220 2477.943386
3479.898840 4139.181273
1233.737171 1551.546659
2680.429606 4977.861137
4631.265772 943.076098
2944.951164 1623.359061
3046.704138 2237.663175
3215.837971 3866.391760
3815.555744 455.172815
4869.153501 4408.427296
3021.984333 1766.330264
3853.185349 907.680090
2379.648619 3025.636058
3522.436733 1343.020603
1607.943197 4830.989200
1327.133137 144.433450
2042.816608 1416.529012
2483.574836 4299.462622
4304.717609 451.341156
1251.790382 1274.049349
507.805290 2220.012208
459.659812 388.942822
4540.469556 5011.562551
2172.765107 1889.278009
4553.823168 4558.946612
2995.046171 4690.358357
2465.746821 2865.458512
350.928540 1580.107925
3645.446024 83.023367
4121.688617 843.129751
1195.281678 3616.655728
1065.146179 2025.295477
1436.587423 3343.146468
454.665762 853.277437
824.182743 144.728837
5088.610751 4216.699044
3880.035683 3883.778444
1754.759594 3744.240919
1606.234316 2784.237812
5215.291518 2672.297022
2179.223348 1671.685693
3129.618965 5030.390749
2174.476712 633.673733
4793.972424 931.161240
1816.728868 4702.095841
1822.238762 569.420764
4039.825960 2425.334135
3047.720168 2556.481481
482.228466 1494.718318
3816.070375 3884.461069
1030.772714 4656.116566
5042.302281 2009.860131
1136.586417 1676.745786
4474.961236 5273.534625
73.420878 5055.691365
2395.234828 5140.325718
2023.807279 3919.132709
3217.470296 2754.193365
1180.741164 4305.114678
5143.477818 4545.955650
3558.002834 4781.884175
3955.923128 3582.987046
2430.277131 4551.398400
1450.452448 4685.745212
5347.731456 380.398346
1449.588950 2430.850655
3105.074720 4066.516898
2993.523100 1673.667895
2078.581573 1940.539776
1911.005394 2753.995877
3636.332091 2118.391769
4033.001002 2388.497968
620.018294 369.709121
2326.339689 1451.920101
3935.876901 2687.104997
172.797720 2165.008135
4591.439187 3034.899803
1943.240671 3473.942373
1780.238737 4066.937311
2731.968090 3935.977677
4287.326497 2277.173982
3765.770165 4103.803130
2957.649315 1157.192688
5213.078732 2614.825255
1989.691780 1495.976932
1894.686188 2779.077485
2335.687414 2903.426773
51.314724 4592.470520
728.831331 3613.248083
4459.407914 1077.051477
3109.850762 2731.642068
3107.444822 2916.766968
1236.168402 4832.236560
4185.231936 65.983065
2354.027601 3948.752517
719.322597 3488.014244
420.372435 3700.746907
1259.865354 532.392740
1847.490241 3719.061299
1620.188791 2630.741457
45.806114 446.565104
5175.187198 3769.689996
523.137675 3067.716157
1243.170901 4494.665294
1622.848622 5382.667336
2394.171306 2544.685751
2154.802080 2045.464258
257.011220 4395.705416
4089.684175 41.334084
760.794660 4678.239157
1277.464576 4932.033478
4085.643313 3436.310965
1264.445998 2516.643421
1336.499366 3442.468612
5027.897765 3763.045268
1265.152018 4245.014098
3010.561683 3012.399559
2275.516604 5301.605141
1575.263191 1743.692632
4587.999262 2084.170072
4005.055036 3814.831444
5200.171861 776.010711
740.718881 1179.311706
155.221192 878.058512
4981.947096 1408.981644
4374.387980 4586.054063
1604.419111 3123.492317
1511.338576 3565.556731
1956.303175 4908.319142
260.937646 1808.571052
461.818971 665.668040
947.396126 546.027867
3605.745278 2197.931716
2896.845808 3049.049816
5142.529767 4172.133805
1266.655986 1492.568786
3587.101183 2450.079237
3518.961082 326.859166
4677.127547 1402.312567
5293.385185 233.678687
2260.436317 3491.984455
4468.591477 787.116187
4729.916067 1865.420734
4534.808330 4372.659908
4707.065745 391.363906
2671.390354 51.654310
4497.207666 4607.720522
3549.722126 3798.597820
5241.897746 2314.370061
2092.566782 3676.625761
1309.117199 675.670990
834.610800 4172.408569
5038.810972 756.709964
2450.417551 3860.152388
2127.146867 1462.684094
836.313584 1959.515141
3045.440560 2648.653434
562.185546 5133.838213
3889.410362 387.409258
2005.011444 5324.791324
5223.517065 3303.349952
2027.048248 3612.770130
3277.607525 3318.202925
409.705704 5138.107774
3295.009857 1744.801582
2189.856186 110.340538
5003.114184 2259.143847
2171.491278 842.179525
4919.288388 3972.243121
1866.810529 1535.209646
1806.137677 1871.774225
2106.194387 1876.315033
4012.588569 2017.000218
1431.597586 3063.726741
4479.907358 1858.064249
4258.034861 53.672396
1408.961551 1628.386364
2476.729470 2857.050050
1824.793014 1297.722902
4603.147408 5299.721815
3676.169722 3638.042130
4077.247670 1485.760113
1415.177114 1209.012155
4135.826827 2369.337904
3485.371606 5369.625539
4011.632322 3235.204202
635.354355 4361.751383
3727.640493 1997.692254
5186.787599 4887.129804
2535.222920 154.418089
2822.972953 4639.964627
3920.504052 4212.680440
1756.471434 3991.546590
3866.543809 2923.197707
3983.574778 2559.698645
1144.982351 2629.046474
3508.087605 669.376273
669.104746 2439.436322
4861.552449 2199.110089
4534.642226 2491.798441
4992.585853 5181.493620
1523.799766 2171.997744
2050.353189 4324.107400
3023.555335 1288.084886
3527.751156 1045.068715
1090.116009 2751.472654
5339.717776 3559.961797
1017.603090 1089.450573
2499.979792 1077.795260
3399.178896 606.960701
1377.222565 232.346793
2889.881480 1100.941914
4307.509394 688.007521
4862.248464 5391.636328
3169.064248 1007.551394
3547.423425 1123.090054
4112.065881 1540.445597
2503.701310 4248.809738
2032.597221 5272.752810
5131.793929 4227.068839
4820.460161 672.755461
1430.009226 1703.354649
4850.361302 2727.766081
4166.021967 3818.537900
1554.289955 4560.944013
667.499707 306.873009
4419.259881 833.630892
3503.511261 2010.275450
1607.972351 769.573346
965.415774 414.902909
2255.706526 3797.061001
1241.183533 1449.146185
3084.659484 5154.259441
5348.975238 203.957766
4622.790031 5022.888393
3899.792578 2867.060026
2745.220871 4777.220282
2281.085921 1875.761827
3150.980573 2856.780558
3968.637228 4633.177041
1387.682213 1224.879393
3702.337906 1194.114771
1371.493349 4223.934844
1232.095952 2884.723327
2777.857240 4138.224910
3801.300279 2086.298213
4308.025087 2495.832207
3848.679926 2508.313380
5048.455874 588.063502
3824.416189 2825.942867
2891.735871 3873.599467
3990.054651 3664.858787
3243.540517 4389.400390
4840.705899 3928.314066
2204.333481 2436.445012
3306.388428 2369.776220
